player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,tempo_control,switch_play,press_resistance,defensive_shield,counter_press_anchor,composite_score,has_primary_season,is_manual_add,nationality
1396089,Matteo Prati,9804,Torino,ITA-Serie A,2.7,31.3,0.0,0.0,3.1,0.5,0.04,0.07,1.3,0.0,0.0,0.0,0.0,0.5,0.0,6.55,0.0,0.0,1.4,1.7,0.0,1347,22,Midfielder,0.5666666666666667,0.0,0.0862619808306709,0.0,68.54166666666667,88.77314814814815,20.13888888888889,9.467592592592592,16.63773148148148,33.95078922747011,True,False,Italy
1156141,Jamal Musiala,9823,Bayern München,GER-Bundesliga,0.6,38.5,9.0,0.0,0.2,5.9,0.3,0.47,1.0,2.0,0.6,0.4,1.6,0.0,0.7,7.77,0.0,41.0,3.4,1.8,3.6,1804,25,Midfielder,0.6875,0.1818181818181818,0.0155844155844155,3.6,33.52051835853132,11.44708423326134,82.50539956803456,31.074514038876888,49.60583153347733,33.94839368131157,False,False,Germany
1387194,Kassoum Ouattara,9829,Monaco,FRA-Ligue 1,0.9,25.7,5.0,0.0,1.7,2.2,0.2,0.09,2.1,3.0,0.0,1.4,0.0,0.0,0.5,7.03,0.0,17.0,1.1,2.5,0.8,963,14,Midfielder,0.65,0.358974358974359,0.0350194552529182,0.3809523809523809,23.530092592592595,24.479166666666668,32.63888888888889,55.49189814814815,68.76157407407408,33.82437639271135,True,False,France
762721,Lovro Majer,8721,VfL Wolfsburg,GER-Bundesliga,1.1,28.9,2.0,0.0,1.4,1.7,0.13,0.17,1.9,3.0,0.16,0.6,0.4,0.1,1.0,6.84,0.0,19.0,1.6,1.7,0.8,1129,20,Midfielder,0.5476190476190477,0.2608695652173913,0.0380622837370242,0.4210526315789474,32.46527777777778,34.20138888888889,36.66087962962963,22.95138888888889,47.28587962962963,33.76028687202676,True,False,Croatia
886016,Kiernan Dewsbury-Hall,8668,Everton,ENG-Premier League,1.0,29.6,6.0,0.0,1.3,3.3,0.19,0.13,1.2,2.0,0.29,0.5,0.4,0.0,0.7,7.16,0.0,23.0,1.3,1.7,0.9,1565,19,Midfielder,0.6470588235294118,0.2272727272727272,0.0337837837837837,0.75,27.98611111111111,25.810185185185187,54.3113425925926,27.66782407407408,45.422453703703695,33.75249934928784,True,False,England
304348,Rani Khedira,8149,1. FC Union Berlin,GER-Bundesliga,0.8,13.9,3.0,0.0,2.2,1.1,0.05,0.07,1.4,0.0,0.19,1.3,0.4,0.2,0.3,6.98,0.0,12.0,0.8,2.5,0.1,1850,21,Midfielder,0.7307692307692308,0.3421052631578947,0.0575539568345323,0.0714285714285714,27.940781404154336,41.95322707516732,13.434425245980322,66.45648348132148,62.98564448177479,33.677147358521665,True,False,Tunisia
1199283,Eric Martel,8722,1. FC Köln,GER-Bundesliga,1.0,43.7,4.0,0.0,5.1,0.9,0.05,0.04,1.5,2.0,0.05,1.2,0.1,0.8,0.2,6.88,0.0,11.0,0.5,1.2,0.1,1718,21,Midfielder,0.6153846153846154,0.5,0.022883295194508,0.0666666666666666,41.52777777777778,18.28703703703704,28.41435185185185,60.63657407407408,33.56481481481482,33.49119654857273,True,False,Germany
824623,Martin Frese,9876,Verona,ITA-Serie A,1.3,20.9,1.0,0.0,3.2,1.4,0.08,0.1,1.6,0.0,0.06,0.9,0.4,0.3,0.1,6.86,0.0,20.0,0.9,2.8,0.0,1477,19,Midfielder,0.6981132075471698,0.2432432432432432,0.062200956937799,0.0,39.942129629629626,58.85416666666666,8.738425925925927,41.33101851851851,53.067129629629626,33.40694065741127,True,False,Denmark
921594,Domagoj Bradaric,9876,Verona,ITA-Serie A,0.7,18.8,4.0,0.0,1.9,1.9,0.11,0.03,0.4,0.0,0.0,0.4,0.3,0.1,0.3,6.57,0.0,17.0,0.5,1.4,0.2,1539,20,Midfielder,0.8181818181818182,0.2222222222222222,0.0372340425531914,0.5,22.453387062368343,32.17617590592753,42.93627343145882,48.57410573820761,37.93217375943258,33.36323817071394,True,False,Croatia
1526560,Patrick Dorgu,10260,Manchester United,ENG-Premier League,0.4,24.0,5.0,0.0,2.1,1.4,0.1,0.12,1.3,3.0,0.2,0.9,0.5,0.2,0.2,7.23,0.0,24.0,1.4,3.2,0.7,1333,22,Midfielder,0.7592592592592593,0.2195121951219512,0.0166666666666666,0.5384615384615384,21.662516998640104,24.06515812068368,41.14041709996534,50.51419219795749,60.1004336319761,33.28034422487133,True,False,Denmark
651435,Toma Basic,8543,Lazio,ITA-Serie A,1.0,36.7,4.0,0.0,1.1,1.5,0.12,0.09,1.1,2.0,0.08,0.7,0.7,0.5,0.5,6.83,0.0,14.0,2.0,1.2,0.1,1180,16,Midfielder,0.6333333333333333,0.3684210526315789,0.0272479564032697,0.0909090909090909,36.62037037037037,20.833333333333336,32.11805555555556,47.85879629629629,36.24421296296297,33.12062228976406,True,False,Croatia
818975,Eberechi Eze,9825,Arsenal,ENG-Premier League,0.5,26.9,3.0,0.0,0.6,1.7,0.13,0.21,0.9,2.0,0.31,0.5,0.9,0.1,0.5,6.9,0.0,9.0,2.6,1.0,1.6,1157,22,Midfielder,0.625,0.3333333333333333,0.0185873605947955,1.777777777777778,22.58499320054396,20.424699357384743,73.65827400474629,43.61381922779511,35.339664493507186,33.09820279375065,True,False,England
1097009,Oliver Sørensen,10167,Parma,ITA-Serie A,0.9,21.8,0.0,0.0,1.6,0.3,0.02,0.1,0.7,0.0,0.06,1.0,0.2,0.1,0.1,6.46,0.0,7.0,0.9,1.0,0.1,1475,24,Midfielder,0.7407407407407407,0.5,0.0412844036697247,0.1428571428571428,23.969907407407405,31.07638888888889,29.13773148148148,77.06018518518518,34.69907407407408,33.06354028881226,True,False,Denmark
1209987,Warren Bondo,7801,Cremonese,ITA-Serie A,1.4,32.2,0.0,0.0,0.4,0.3,0.02,0.01,2.1,0.0,0.0,0.5,0.0,0.2,0.1,6.48,0.0,3.0,0.3,1.6,0.8,1396,20,Midfielder,0.5,0.238095238095238,0.0434782608695652,0.3809523809523809,44.29398148148148,45.42824074074074,37.76041666666667,16.452546296296294,19.282407407407405,32.80840456352336,True,False,France
859282,Daniel Munoz,9826,Crystal Palace,ENG-Premier League,0.9,23.9,5.0,0.0,3.5,3.3,0.19,0.11,1.2,2.0,0.17,1.1,0.5,0.1,0.3,7.26,0.0,18.0,1.0,2.3,0.1,1587,18,Midfielder,0.7391304347826088,0.3235294117647059,0.0376569037656903,0.0833333333333333,23.612261019118467,27.397058235341177,22.97012072367544,61.18233041356692,68.86908214009547,32.76515759999128,True,False,Colombia
1210943,Jackson Tchatchoua,8602,Wolverhampton Wanderers,ENG-Premier League,0.8,20.0,2.0,0.0,3.0,1.1,0.07,0.02,0.4,0.0,0.0,0.7,0.0,0.5,0.2,6.38,0.0,14.0,0.1,1.5,0.2,1338,24,Midfielder,0.8461538461538461,0.3181818181818181,0.04,0.5,19.70089059541904,26.20657014105538,45.31741627336479,58.64101705196918,40.851206903447725,32.37365847888154,True,False,Cameroon
889536,Timothy Weah,8592,Marseille,FRA-Ligue 1,0.9,32.1,3.0,0.0,1.1,1.7,0.11,0.09,1.3,2.0,0.13,0.6,0.5,0.2,0.2,6.95,0.0,18.0,1.1,1.8,0.6,1417,19,Midfielder,0.6486486486486486,0.25,0.02803738317757,0.4615384615384615,28.27838772898168,18.642591925979257,47.0766505346239,39.40281444151135,43.05149754686292,32.24973045966694,True,False,USA
1255855,Yassine Kechta,9746,Le Havre,FRA-Ligue 1,0.7,21.8,3.0,0.0,1.3,1.5,0.13,0.12,2.4,1.0,0.09,1.2,0.5,0.3,0.7,6.47,0.0,9.0,1.4,2.0,0.4,1015,20,Midfielder,0.5714285714285715,0.3749999999999999,0.0321100917431192,0.1666666666666666,26.02053502386476,32.172342879236325,19.12526164573501,50.33111517745248,62.54033010692478,32.14492299768702,True,False,Morocco
637756,Carles Alena,9866,Alavés,ESP-La Liga,1.1,33.9,6.0,0.0,1.3,2.3,0.14,0.11,1.5,4.0,0.0,0.5,0.2,0.1,0.3,6.67,0.0,24.0,1.3,1.7,0.7,1466,24,Midfielder,0.5945945945945946,0.2272727272727272,0.0324483775811209,0.4666666666666666,33.95496693597846,28.294319787750315,48.19531104178333,20.069186131776124,31.254999600032004,32.05008542308544,True,False,Spain
848266,Weston McKennie,9885,Juventus,ITA-Serie A,0.9,30.3,4.0,0.0,1.7,3.9,0.2,0.27,1.6,4.0,0.2,0.9,0.7,0.3,0.4,7.24,0.0,28.0,1.7,1.3,0.6,1765,24,Midfielder,0.5789473684210527,0.409090909090909,0.0297029702970297,0.3749999999999999,28.241990640748742,21.05473228808362,41.74599365384103,43.566681332160094,35.04294656427486,31.74130374576408,True,False,USA
675023,Danel Sinani,8152,FC St. Pauli,GER-Bundesliga,1.1,33.8,3.0,0.0,0.5,3.3,0.24,0.31,1.7,2.0,0.3,0.5,0.9,0.0,0.7,6.92,0.0,27.0,2.6,1.2,0.6,1216,19,Midfielder,0.5,0.2941176470588235,0.0325443786982248,0.3529411764705882,37.45125389968803,34.07702383809296,35.7464319521105,18.04992267285284,30.735899461376423,31.680860644360664,True,False,Luxembourg
561046,Ruben Aguilar,8588,Lens,FRA-Ligue 1,1.1,36.7,6.0,0.0,1.6,2.0,0.12,0.05,1.4,2.0,0.12,1.5,0.2,0.6,0.5,7.22,0.0,19.0,0.8,2.1,0.4,1501,20,Midfielder,0.72,0.4166666666666666,0.0299727520435967,0.2857142857142857,27.25590286110445,18.05013932218756,33.605811535077194,52.6950260645815,47.76464549502706,31.430304489030977,True,False,France
523193,Josh Laurent,8191,Burnley,ENG-Premier League,0.9,26.5,0.0,0.0,2.6,0.3,0.02,0.04,1.4,0.0,0.07,1.5,0.2,0.5,0.1,6.33,0.0,6.0,0.8,2.4,0.2,1262,23,Midfielder,0.7358490566037736,0.3846153846153846,0.0339622641509433,0.1428571428571428,23.83101851851852,23.4375,20.25462962962963,71.45833333333333,61.38310185185185,31.24245525493937,True,False,England
1175939,Paul Nebel,9905,1. FSV Mainz 05,GER-Bundesliga,0.6,27.9,2.0,0.0,0.9,1.9,0.15,0.19,1.3,0.0,0.08,0.6,0.1,0.1,0.8,6.6,0.0,21.0,1.1,1.7,0.9,1141,18,Midfielder,0.638888888888889,0.2608695652173913,0.021505376344086,0.6923076923076923,24.405447564194866,19.821080980188253,50.86784723888756,30.802119163800224,46.67784077273817,30.94666652121765,True,False,Germany
1026135,Tajon Buchanan,10205,Villarreal,ESP-La Liga,0.6,19.5,4.0,0.0,1.0,1.8,0.12,0.11,0.9,1.0,0.34,1.2,0.5,0.1,0.6,6.96,0.0,14.0,1.4,1.6,1.3,1343,22,Midfielder,0.7567567567567568,0.4285714285714286,0.0307692307692307,1.4444444444444444,12.962962962962962,15.97222222222222,64.23611111111111,77.62731481481482,64.01041666666667,30.937127251544023,True,False,Canada
770321,Mahdi Camara,9851,Rennes,FRA-Ligue 1,0.5,33.6,3.0,0.0,1.5,1.9,0.11,0.08,1.4,1.0,0.06,1.1,0.3,0.2,0.5,7.09,0.0,17.0,0.7,1.9,0.8,1598,20,Midfielder,0.6818181818181818,0.3666666666666667,0.0148809523809523,0.5714285714285715,24.655994187131697,8.956783457323413,51.51058748633443,59.42707083433326,64.80041596672265,30.77661054948537,True,False,France
1067260,Jakub Kaminski,8722,1. FC Köln,GER-Bundesliga,0.7,23.7,7.0,0.0,1.1,3.2,0.15,0.17,0.4,1.0,0.23,0.6,0.6,0.3,0.5,7.07,0.0,29.0,1.8,1.7,0.6,1961,22,Midfielder,0.8518518518518519,0.2608695652173913,0.0295358649789029,1.4999999999999998,15.82175925925926,16.030092592592595,63.28125,57.84722222222222,56.22106481481481,30.75005409194498,True,False,Poland
1310103,Anton Kade,8406,FC Augsburg,GER-Bundesliga,0.8,20.0,2.0,0.0,1.2,1.2,0.11,0.25,1.0,0.0,0.18,0.5,0.8,0.1,0.5,6.68,0.0,16.0,1.9,1.3,0.8,1007,17,Midfielder,0.6428571428571429,0.2777777777777778,0.04,0.8,20.87962962962963,28.24074074074074,51.38888888888889,34.2650462962963,33.40856481481482,30.69532746248114,True,False,Germany
524437,Tomas Soucek,8654,West Ham United,ENG-Premier League,1.0,28.4,1.0,0.0,3.9,0.4,0.03,0.24,1.8,0.0,0.23,0.8,0.7,0.5,0.2,6.76,0.0,7.0,1.1,1.6,0.1,1171,23,Midfielder,0.5714285714285715,0.3333333333333333,0.0352112676056338,0.0555555555555555,36.61127109831214,42.82424072740847,14.468342532597392,38.19611097778844,30.2669536437085,30.68699140146904,True,False,Czechia
1184777,Jofre Carreras,8558,Espanyol,ESP-La Liga,0.5,13.7,2.0,0.0,0.9,1.9,0.08,0.1,1.2,3.0,0.12,0.6,0.5,0.0,0.7,6.63,0.0,24.0,1.7,0.9,1.6,2175,37,Midfielder,0.5555555555555555,0.3999999999999999,0.0364963503649635,1.3333333333333337,17.213822894168466,24.514038876889845,58.558315334773205,47.42440604751621,35.52375809935206,30.629648198889008,False,False,Spain
578756,Deiver Machado,8588,Lens,FRA-Ligue 1,0.6,31.4,5.0,0.0,1.5,2.9,0.14,0.12,1.4,4.0,0.05,0.8,0.2,0.2,0.4,6.86,0.0,20.0,1.1,1.8,1.1,1805,27,Midfielder,0.65,0.3076923076923077,0.019108280254777,0.7857142857142858,24.21166306695464,12.850971922246222,54.91360691144708,47.41360691144708,45.93952483801296,30.59454505648748,False,False,Colombia
1473806,Marco Palestra,8529,Cagliari,ITA-Serie A,0.8,21.7,6.0,0.0,1.3,2.4,0.11,0.05,1.3,4.0,0.04,0.6,0.1,0.1,0.1,7.11,0.0,21.0,0.7,1.9,1.8,2061,24,Midfielder,0.6578947368421053,0.24,0.0368663594470046,1.3846153846153846,20.497685185185187,25.520833333333336,59.46180555555556,32.03703703703704,33.56481481481482,30.51184884120118,True,False,Italy
812549,Marius Marin,6479,Pisa,ITA-Serie A,1.8,19.8,0.0,0.0,1.6,0.5,0.04,0.01,2.3,0.0,0.0,0.6,0.0,0.3,0.4,6.43,0.0,1.0,0.2,3.0,0.1,1031,19,Midfielder,0.6101694915254237,0.1666666666666666,0.0909090909090909,0.0434782608695652,50.35879629629631,77.60416666666667,5.902777777777778,16.869212962962962,51.37731481481481,30.44323712391675,True,False,Romania
445856,Wesley Said,8588,Lens,FRA-Ligue 1,1.3,25.4,8.0,0.0,0.9,3.2,0.19,0.44,1.7,2.0,0.58,0.5,1.2,0.0,0.5,7.32,0.0,20.0,2.4,0.9,1.2,1546,22,Midfielder,0.4516129032258065,0.3571428571428571,0.0511811023622047,0.7058823529411765,28.43124216729328,35.40058461989708,40.73769931738794,21.97690851398555,26.70982154760953,30.425363451907284,True,False,France
936164,Michel Ndary Adopo,8529,Cagliari,ITA-Serie A,0.6,25.6,1.0,0.0,1.4,0.4,0.02,0.07,1.1,1.0,0.05,0.9,0.4,0.2,0.4,6.73,0.0,18.0,0.9,1.7,0.5,2000,25,Midfielder,0.7027027027027027,0.3461538461538461,0.0234374999999999,0.4545454545454545,20.01753193077887,15.388435591819322,43.94410947124229,60.65363937551663,53.18829493640509,30.390869575996994,True,False,France
956659,Himad Abdelli,8592,Marseille,FRA-Ligue 1,0.0,50.4,0.0,0.0,0.0,0.7,0.07,0.19,1.6,0.0,0.0,0.0,0.5,0.0,0.6,7.05,0.0,9.0,1.3,0.0,0.0,993,15,Midfielder,0.0,0.0,0.0,0.0,43.8234274591366,17.913900221315632,41.82015438764898,18.13556582140096,30.033955616883983,30.05028571071437,True,False,Algeria
1102708,Germán Valera,10268,Elche,ESP-La Liga,0.8,33.8,6.0,0.0,1.1,3.2,0.16,0.11,1.3,3.0,0.2,0.5,0.3,0.3,0.5,7.15,0.0,27.0,0.9,1.9,1.1,1802,23,Midfielder,0.6486486486486486,0.2083333333333333,0.0236686390532544,0.8461538461538461,28.29861111111111,13.83101851851852,60.50347222222223,24.31712962962963,44.20717592592592,29.837826955309254,True,False,Spain
935622,Marcus Holmgren Pedersen,9804,Torino,ITA-Serie A,0.9,19.3,2.0,0.0,1.1,1.6,0.1,0.05,1.3,0.0,0.0,0.4,0.1,0.1,0.2,6.43,0.0,10.0,0.6,1.0,0.5,1475,19,Midfielder,0.5185185185185185,0.2857142857142857,0.0466321243523316,0.3846153846153846,27.468819161133776,39.6607438071621,33.31029350985255,36.70418033224009,16.11877716449351,29.62422537803296,True,False,Norway
888921,Lewis Ferguson,9857,Bologna,ITA-Serie A,2.8,54.3,1.0,0.0,1.8,1.1,0.09,0.05,2.2,0.0,0.08,0.4,0.2,0.6,0.2,6.55,0.0,12.0,0.8,1.4,0.1,1123,18,Midfielder,0.4499999999999999,0.2222222222222222,0.0515653775322283,0.0454545454545454,54.31608804628963,49.415880062928295,26.584206596805583,12.980519891741992,11.530077593792496,29.54236367769205,True,False,Scotland
956925,Georginio Rutter,10204,Brighton and Hove Albion,ENG-Premier League,0.8,14.6,6.0,0.0,1.4,2.1,0.12,0.13,1.6,2.0,0.12,0.4,0.7,0.1,0.9,6.59,0.0,19.0,2.0,1.4,1.5,1515,23,Midfielder,0.5294117647058824,0.2222222222222222,0.0547945205479452,0.9375,21.65500093325868,33.66064048209477,47.0684428579047,16.82601225235315,42.07295083060021,29.38566540976426,True,False,France
213516,Daniel Rodriguez,8661,Mallorca,ESP-La Liga,0.9,19.0,7.0,0.0,1.0,3.4,0.14,0.11,2.1,7.0,0.17,0.5,0.4,0.1,0.4,6.71,0.0,33.0,1.3,2.0,0.7,2175,37,Midfielder,0.5434782608695653,0.2,0.0473684210526315,0.3333333333333333,28.96328293736501,40.71274298056156,24.35205183585313,18.115550755939527,37.834773218142544,29.053531043864883,False,False,Spain
1203512,Tim Iroegbunam,8668,Everton,ENG-Premier League,0.7,24.8,3.0,0.0,0.5,0.6,0.06,0.04,1.6,2.0,0.0,1.5,0.0,0.7,0.4,6.77,0.0,5.0,0.7,4.1,0.7,939,19,Midfielder,0.7777777777777778,0.2678571428571428,0.0282258064516129,0.4374999999999999,16.122685185185183,14.988425925925926,34.895833333333336,61.85185185185185,80.76967592592594,28.88865279622919,True,False,England
950545,Oihan Sancet,8315,Athletic Club,ESP-La Liga,0.9,24.9,0.0,0.0,0.5,0.7,0.05,0.33,1.3,0.0,0.16,0.2,0.6,0.2,0.6,6.48,0.0,16.0,2.3,0.8,0.5,1152,17,Midfielder,0.4347826086956522,0.2,0.036144578313253,0.3846153846153846,28.26608871290297,33.45957323414127,45.16030384235928,18.664556835453165,21.162398674772685,28.888337679681136,True,False,Spain
874621,Martin Payero,7801,Cremonese,ITA-Serie A,0.9,21.2,1.0,0.0,1.2,0.5,0.04,0.12,2.4,0.0,0.08,0.6,0.4,0.2,0.3,6.54,0.0,8.0,1.5,1.3,1.5,1146,17,Midfielder,0.4418604651162791,0.3157894736842105,0.0424528301886792,0.625,24.03935185185185,31.88657407407408,41.695601851851855,26.92708333333333,22.951388888888893,28.68574877896902,True,False,Argentina
1574189,Senny Mayulu,9847,Paris Saint-Germain,FRA-Ligue 1,0.8,31.8,5.0,0.0,0.2,1.7,0.13,0.22,1.5,4.0,0.24,0.5,0.6,0.0,1.3,7.21,0.0,23.0,1.8,2.7,0.6,1145,17,Midfielder,0.6808510638297872,0.15625,0.0251572327044025,0.3999999999999999,25.24305555555556,14.988425925925926,39.12037037037037,22.604166666666668,65.27199074074073,28.15864013367142,True,False,France
518346,Robin Gosens,8535,Fiorentina,ITA-Serie A,0.7,26.2,0.0,0.0,2.8,1.0,0.08,0.2,1.2,0.0,0.16,0.9,0.5,0.5,0.2,6.67,0.0,9.0,1.0,1.6,0.0,1135,16,Midfielder,0.6756756756756757,0.36,0.0267175572519083,0.0,23.81164506839453,21.115227448470787,22.77967762578994,53.02045836333093,40.592777577793775,28.144875034960474,True,False,Germany
1354561,Diego Gomez,10204,Brighton and Hove Albion,ENG-Premier League,0.8,24.7,3.0,0.0,1.2,1.2,0.07,0.27,1.7,0.0,0.18,0.6,0.6,0.1,0.6,6.81,0.0,17.0,1.7,3.4,0.8,1527,23,Midfielder,0.7017543859649122,0.15,0.0323886639676113,0.4705882352941177,18.92361111111111,19.96527777777778,36.11111111111112,25.50347222222222,65.35879629629629,27.413844796824986,True,False,Paraguay
1254297,Andy Diouf,8588,Lens,FRA-Ligue 1,0.4,34.1,3.0,0.0,0.6,3.3,0.13,0.12,1.7,2.0,0.04,0.6,0.2,0.0,0.8,6.85,0.0,33.0,1.6,1.5,1.7,2233,34,Midfielder,0.5526315789473685,0.2857142857142857,0.0117302052785923,1.0,25.421166306695465,8.531317494600433,59.98920086393088,31.09071274298056,44.23866090712743,27.17323692207313,False,False,France
1047671,Vini Souza,8721,VfL Wolfsburg,GER-Bundesliga,0.9,26.2,0.0,0.0,5.2,0.4,0.03,0.01,2.0,0.0,0.0,1.3,0.1,0.9,0.2,6.65,0.0,3.0,0.3,2.7,0.2,914,14,Midfielder,0.6666666666666666,0.325,0.0343511450381679,0.1,23.506944444444443,23.66898148148148,12.93402777777778,53.32175925925926,59.17245370370371,27.12658562708205,True,False,Brazil
678192,Jon Guridi,9866,Alavés,ESP-La Liga,0.8,23.1,2.0,0.0,0.6,1.1,0.05,0.18,1.5,1.0,0.13,0.6,0.5,0.0,0.5,6.55,0.0,17.0,1.0,1.7,0.3,2097,33,Midfielder,0.6052631578947368,0.2608695652173913,0.0346320346320346,0.1999999999999999,23.17494600431965,26.67386609071274,20.59935205183585,32.62419006479482,42.17062634989201,26.808714710143423,False,False,Spain
408943,Takumi Minamino,9829,Monaco,FRA-Ligue 1,0.7,21.4,3.0,0.0,0.5,2.0,0.19,0.3,0.9,2.0,0.28,0.4,0.7,0.2,1.3,6.65,0.0,9.0,2.0,0.3,0.4,949,15,Midfielder,0.4374999999999999,0.5714285714285715,0.0327102803738317,0.4444444444444445,18.772248220142387,22.70776671199637,37.609657894035145,38.09270258379329,30.14553835693144,26.752191976787955,True,False,Japan
822440,Michael Folorunsho,8529,Cagliari,ITA-Serie A,0.8,15.2,1.0,0.0,1.3,0.4,0.03,0.17,1.6,0.0,0.07,0.4,0.4,0.1,0.3,6.56,0.0,10.0,1.3,1.4,0.9,1313,16,Midfielder,0.5294117647058824,0.2222222222222222,0.0526315789473684,0.5625,25.219907407407405,39.87268518518518,37.21064814814815,14.658564814814817,20.688657407407405,26.734074501064264,True,False,Italy
556972,Sasa Lukic,9879,Fulham,ENG-Premier League,0.5,29.9,1.0,0.0,1.9,1.4,0.1,0.13,2.8,2.0,0.07,0.8,0.2,0.5,0.2,6.78,0.0,22.0,0.9,2.6,0.1,1212,19,Midfielder,0.5483870967741936,0.2352941176470588,0.0167224080267558,0.0357142857142857,30.674579366983977,20.54285657147428,15.889812148361464,31.44166799989334,46.659275591286026,26.531147838087424,True,False,Serbia
1640832,Arsene Kouassi,8689,Lorient,FRA-Ligue 1,0.5,25.1,6.0,0.0,1.9,2.2,0.11,0.02,0.6,4.0,0.1,0.9,0.1,0.1,0.5,7.23,0.0,23.0,0.3,0.9,1.5,1790,21,Midfielder,0.75,0.5,0.0199203187250996,2.5,12.61574074074074,8.217592592592592,74.56597222222223,75.87384259259258,45.86226851851852,26.23995141831668,True,False,Burkina Faso
1293912,Pablo Marin,8560,Real Sociedad,ESP-La Liga,0.6,20.5,0.0,0.0,0.8,0.6,0.06,0.11,1.5,0.0,0.0,0.5,0.4,0.1,0.3,6.28,0.0,6.0,1.1,1.1,1.0,956,21,Midfielder,0.5161290322580645,0.3125,0.0292682926829268,0.6666666666666666,19.255992853905024,20.655014265525427,48.43791663333601,25.74186565074794,28.516885315841403,26.017962417578907,True,False,Spain
535936,Joelinton,10261,Newcastle United,ENG-Premier League,0.6,31.9,3.0,0.0,2.2,1.0,0.06,0.12,1.7,0.0,0.13,1.2,0.6,0.2,0.5,6.99,0.0,12.0,1.4,2.0,0.4,1366,19,Midfielder,0.6530612244897959,0.3749999999999999,0.018808777429467,0.2352941176470588,22.71558275337973,10.03986347758846,26.99171566274698,50.669788083619984,59.3925819267792,26.017227730363224,True,False,Brazil
767013,Antoine Bernede,9876,Verona,ITA-Serie A,1.0,26.3,2.0,0.0,0.7,1.1,0.06,0.05,2.3,2.0,0.05,0.4,0.1,0.3,0.3,6.78,0.0,20.0,0.8,2.8,0.7,1810,24,Midfielder,0.5818181818181818,0.125,0.0380228136882129,0.3043478260869565,28.194444444444446,31.25,28.50115740740741,9.103009259259258,40.79282407407408,25.73101272982628,True,False,France
1536998,Alpha Toure,8550,Metz,FRA-Ligue 1,0.6,36.7,0.0,0.0,1.6,0.3,0.02,0.04,1.5,1.0,0.0,0.6,0.1,0.3,0.1,6.54,0.0,6.0,0.9,2.5,0.7,1029,22,Midfielder,0.673913043478261,0.1935483870967742,0.0163487738419618,0.4666666666666666,28.773148148148152,7.75462962962963,47.59837962962963,26.69560185185185,42.11805555555556,25.630853288636413,True,False,Senegal
506776,Stefano Moreo,6479,Pisa,ITA-Serie A,0.5,12.5,3.0,0.0,2.4,1.0,0.07,0.25,1.1,1.0,0.34,0.9,0.8,0.3,0.5,6.88,0.0,14.0,2.4,0.8,0.3,1319,24,Midfielder,0.6071428571428571,0.5294117647058824,0.04,0.2727272727272727,15.05787037037037,24.016203703703702,25.11574074074074,58.90046296296296,35.28356481481482,25.53129307926761,True,False,Italy
1226147,Giuliano Simeone,9906,Atlético de Madrid,ESP-La Liga,0.5,31.6,6.0,0.0,0.5,3.4,0.19,0.21,1.0,5.0,0.11,0.8,0.5,0.1,0.6,7.2,0.0,21.0,1.7,1.8,1.4,1597,21,Midfielder,0.7222222222222222,0.3076923076923077,0.0158227848101265,1.4,17.791743327200493,5.889362184358585,68.23799929338986,50.99217895901662,49.2685251846519,25.46217102770222,True,False,Argentina
1292354,Theo Le Bris,8689,Lorient,FRA-Ligue 1,0.5,26.4,2.0,0.0,1.8,1.6,0.1,0.08,0.5,2.0,0.13,0.6,0.3,0.1,0.3,6.98,0.0,12.0,0.8,1.9,0.7,1436,21,Midfielder,0.8333333333333334,0.24,0.0189393939393939,1.4,14.166666666666666,7.638888888888888,66.26157407407408,55.26041666666666,51.73611111111112,25.39041978988197,True,False,France
1185336,Chico Conceicao,9885,Juventus,ITA-Serie A,0.5,33.1,1.0,0.0,0.2,2.1,0.17,0.32,1.6,1.0,0.16,0.4,1.0,0.0,1.0,6.96,0.0,14.0,2.8,1.5,2.2,1122,18,Midfielder,0.5428571428571428,0.2105263157894737,0.0151057401812688,1.375,24.13600245313708,13.04762285683812,62.297016238700905,15.00119990400768,34.855478228408394,25.38393150797062,True,False,Portugal
1693531,Sascha Britschgi,10167,Parma,ITA-Serie A,0.7,20.1,3.0,0.0,1.8,1.2,0.07,0.02,0.8,2.0,0.0,0.4,0.2,0.2,0.3,6.63,0.0,14.0,0.7,1.7,0.3,1566,21,Midfielder,0.7241379310344827,0.1904761904761904,0.0348258706467661,0.3749999999999999,16.493055555555557,20.54398148148148,36.45833333333333,32.71412037037037,35.54976851851852,25.11437793558864,True,False,Switzerland
637756,Carles Alena,9866,Alavés,ESP-La Liga,1.1,33.9,6.0,0.0,1.3,2.3,0.14,0.11,1.5,4.0,0.0,0.5,0.2,0.1,0.3,6.67,0.0,24.0,1.3,1.7,0.7,1466,24,Midfielder,0.5945945945945946,0.2272727272727272,0.0324483775811209,0.4666666666666666,25.589236194437785,19.43902821107645,39.00704610297843,19.84780384235928,20.83563314934805,24.595666394635103,True,False,Spain
